,I_e,I_i,stability,turing,p_random,p_down,wavenumber
0,0.96,-0.9,1,0,1,1,
0,0.98,-0.9,1,0,1,1,
0,1.0,-0.9,1,0,1,1,
0,-1.0,-0.88,1,0,1,1,
0,-0.98,-0.88,1,0,1,1,
0,-0.96,-0.88,1,0,1,1,
0,-0.94,-0.88,1,0,1,1,
0,-0.92,-0.88,1,0,1,1,
0,-0.9,-0.88,1,0,1,1,
0,-0.88,-0.88,1,0,1,1,
0,-0.86,-0.88,1,0,1,1,
0,-0.84,-0.88,1,0,1,1,
0,-0.8200000000000001,-0.88,1,0,1,1,
0,-0.8,-0.88,1,0,1,1,
0,-0.78,-0.88,1,0,1,1,
0,-0.76,-0.88,1,0,1,1,
0,-0.74,-0.88,1,0,1,1,
0,-0.72,-0.88,1,0,1,1,
0,-0.7,-0.88,1,0,1,1,
0,-0.6799999999999999,-0.88,1,0,1,1,
0,-0.6599999999999999,-0.88,1,0,1,1,
0,-0.64,-0.88,1,0,1,1,
0,-0.62,-0.88,1,1,1,1,0.3792938799582836
0,-0.6,-0.88,0,0,2,2,
0,-0.5800000000000001,-0.88,0,0,2,2,
0,-0.56,-0.88,0,0,2,2,
0,-0.54,-0.88,0,0,2,2,
0,-0.52,-0.88,0,0,2,2,
0,-0.5,-0.88,0,0,2,2,
0,-0.48,-0.88,0,0,2,2,
0,-0.45999999999999996,-0.88,0,0,2,2,
0,-0.43999999999999995,-0.88,0,0,2,2,
0,-0.42000000000000004,-0.88,0,0,2,2,
0,-0.4,-0.88,0,0,2,2,
0,-0.38,-0.88,0,0,2,2,
0,-0.36,-0.88,0,0,2,2,
0,-0.33999999999999997,-0.88,0,0,2,2,
0,-0.31999999999999995,-0.88,0,0,2,2,
0,-0.29999999999999993,-0.88,0,0,2,2,
0,-0.28,-0.88,0,0,2,2,
0,-0.26,-0.88,0,0,2,2,
0,-0.24,-0.88,0,0,2,2,
0,-0.21999999999999997,-0.88,0,0,2,2,
0,-0.19999999999999996,-0.88,0,0,2,2,
0,-0.17999999999999994,-0.88,0,0,2,2,
0,-0.16000000000000003,-0.88,0,0,2,2,
0,-0.14,-0.88,0,0,2,2,
0,-0.12,-0.88,0,0,2,2,
0,-0.09999999999999998,-0.88,0,0,2,2,
0,-0.07999999999999996,-0.88,0,0,2,2,
0,-0.05999999999999994,-0.88,0,0,2,2,
0,-0.040000000000000036,-0.88,0,0,2,2,
0,-0.020000000000000018,-0.88,0,0,2,2,
0,0.0,-0.88,0,0,2,2,
0,0.020000000000000018,-0.88,0,0,2,2,
0,0.040000000000000036,-0.88,0,0,2,2,
0,0.06000000000000005,-0.88,0,0,2,2,
0,0.08000000000000007,-0.88,0,0,2,2,
0,0.10000000000000009,-0.88,0,0,2,2,
0,0.1200000000000001,-0.88,0,0,2,2,
0,0.14000000000000012,-0.88,1,0,1,1,
0,0.15999999999999992,-0.88,1,0,1,1,
0,0.17999999999999994,-0.88,1,0,1,1,
0,0.19999999999999996,-0.88,1,0,1,1,
0,0.21999999999999997,-0.88,1,0,1,1,
0,0.24,-0.88,1,0,1,1,
0,0.26,-0.88,1,0,1,1,
0,0.28,-0.88,1,0,1,1,
0,0.30000000000000004,-0.88,1,0,1,1,
0,0.32000000000000006,-0.88,1,0,1,1,
0,0.3400000000000001,-0.88,1,0,1,1,
0,0.3600000000000001,-0.88,1,0,1,1,
0,0.3800000000000001,-0.88,1,0,1,1,
0,0.40000000000000013,-0.88,1,0,1,1,
0,0.41999999999999993,-0.88,1,0,1,1,
0,0.43999999999999995,-0.88,1,0,1,1,
0,0.45999999999999996,-0.88,1,0,1,1,
0,0.48,-0.88,1,0,1,1,
0,0.5,-0.88,1,0,1,1,
0,0.52,-0.88,1,0,1,1,
0,0.54,-0.88,1,0,1,1,
0,0.56,-0.88,1,0,1,1,
0,0.5800000000000001,-0.88,1,0,1,1,
0,0.6000000000000001,-0.88,1,0,1,1,
0,0.6200000000000001,-0.88,1,0,1,1,
0,0.6400000000000001,-0.88,1,0,1,1,
0,0.6600000000000001,-0.88,1,0,1,1,
0,0.6799999999999999,-0.88,1,0,1,1,
0,0.7,-0.88,1,0,1,1,
0,0.72,-0.88,1,0,1,1,
0,0.74,-0.88,1,0,1,1,
0,0.76,-0.88,1,0,1,1,
0,0.78,-0.88,1,0,1,1,
0,0.8,-0.88,1,0,1,1,
0,0.8200000000000001,-0.88,1,0,1,1,
0,0.8400000000000001,-0.88,1,0,1,1,
0,0.8600000000000001,-0.88,1,0,1,1,
0,0.8800000000000001,-0.88,1,0,1,1,
0,0.9000000000000001,-0.88,1,0,1,1,
0,0.9199999999999999,-0.88,1,0,1,1,
0,0.94,-0.88,1,0,1,1,
0,0.96,-0.88,1,0,1,1,
0,0.98,-0.88,1,0,1,1,
0,1.0,-0.88,1,0,1,1,
0,-1.0,-0.86,1,0,1,1,
0,-0.98,-0.86,1,0,1,1,
0,-0.96,-0.86,1,0,1,1,
0,-0.94,-0.86,1,0,1,1,
0,-0.92,-0.86,1,0,1,1,
0,-0.9,-0.86,1,0,1,1,
0,-0.88,-0.86,1,0,1,1,
0,-0.86,-0.86,1,0,1,1,
0,-0.84,-0.86,1,0,1,1,
0,-0.8200000000000001,-0.86,1,0,1,1,
0,-0.8,-0.86,1,0,1,1,
0,-0.78,-0.86,1,0,1,1,
0,-0.76,-0.86,1,0,1,1,
0,-0.74,-0.86,1,0,1,1,
0,-0.72,-0.86,1,0,1,1,
0,-0.7,-0.86,1,0,1,1,
0,-0.6799999999999999,-0.86,1,0,1,1,
0,-0.6599999999999999,-0.86,1,0,1,1,
0,-0.64,-0.86,1,0,1,1,
0,-0.62,-0.86,1,1,1,1,0.45714352564986466
0,-0.6,-0.86,1,1,1,1,0.3965309201303109
0,-0.5800000000000001,-0.86,0,0,2,2,
0,-0.56,-0.86,0,0,2,2,
0,-0.54,-0.86,0,0,2,2,
0,-0.52,-0.86,0,0,2,2,
0,-0.5,-0.86,0,0,2,2,
0,-0.48,-0.86,0,0,2,2,
0,-0.45999999999999996,-0.86,0,0,2,2,
0,-0.43999999999999995,-0.86,0,0,2,2,
0,-0.42000000000000004,-0.86,0,0,2,2,
0,-0.4,-0.86,0,0,2,2,
0,-0.38,-0.86,0,0,2,2,
0,-0.36,-0.86,0,0,2,2,
0,-0.33999999999999997,-0.86,0,0,2,2,
0,-0.31999999999999995,-0.86,0,0,2,2,
0,-0.29999999999999993,-0.86,0,0,2,2,
0,-0.28,-0.86,0,0,2,2,
0,-0.26,-0.86,0,0,2,2,
0,-0.24,-0.86,0,0,2,2,
0,-0.21999999999999997,-0.86,0,0,2,2,
0,-0.19999999999999996,-0.86,0,0,2,2,
0,-0.17999999999999994,-0.86,0,0,2,2,
0,-0.16000000000000003,-0.86,0,0,2,2,
0,-0.14,-0.86,0,0,2,2,
0,-0.12,-0.86,0,0,2,2,
0,-0.09999999999999998,-0.86,0,0,2,2,
0,-0.07999999999999996,-0.86,0,0,2,2,
0,-0.05999999999999994,-0.86,0,0,2,2,
0,-0.040000000000000036,-0.86,0,0,2,2,
0,-0.020000000000000018,-0.86,0,0,2,2,
0,0.0,-0.86,0,0,2,2,
0,0.020000000000000018,-0.86,0,0,2,2,
0,0.040000000000000036,-0.86,0,0,2,2,
0,0.06000000000000005,-0.86,0,0,2,2,
0,0.08000000000000007,-0.86,0,0,2,2,
0,0.10000000000000009,-0.86,0,0,2,2,
0,0.1200000000000001,-0.86,0,0,2,2,
0,0.14000000000000012,-0.86,1,0,1,1,
0,0.15999999999999992,-0.86,1,0,1,1,
0,0.17999999999999994,-0.86,1,0,1,1,
0,0.19999999999999996,-0.86,1,0,1,1,
0,0.21999999999999997,-0.86,1,0,1,1,
0,0.24,-0.86,1,0,1,1,
0,0.26,-0.86,1,0,1,1,
0,0.28,-0.86,1,0,1,1,
0,0.30000000000000004,-0.86,1,0,1,1,
0,0.32000000000000006,-0.86,1,0,1,1,
0,0.3400000000000001,-0.86,1,0,1,1,
0,0.3600000000000001,-0.86,1,0,1,1,
0,0.3800000000000001,-0.86,1,0,1,1,
0,0.40000000000000013,-0.86,1,0,1,1,
0,0.41999999999999993,-0.86,1,0,1,1,
0,0.43999999999999995,-0.86,1,0,1,1,
0,0.45999999999999996,-0.86,1,0,1,1,
0,0.48,-0.86,1,0,1,1,
0,0.5,-0.86,1,0,1,1,
0,0.52,-0.86,1,0,1,1,
0,0.54,-0.86,1,0,1,1,
0,0.56,-0.86,1,0,1,1,
0,0.5800000000000001,-0.86,1,0,1,1,
0,0.6000000000000001,-0.86,1,0,1,1,
0,0.6200000000000001,-0.86,1,0,1,1,
0,0.6400000000000001,-0.86,1,0,1,1,
0,0.6600000000000001,-0.86,1,0,1,1,
0,0.6799999999999999,-0.86,1,0,1,1,
0,0.7,-0.86,1,0,1,1,
0,0.72,-0.86,1,0,1,1,
0,0.74,-0.86,1,0,1,1,
0,0.76,-0.86,1,0,1,1,
0,0.78,-0.86,1,0,1,1,
0,0.8,-0.86,1,0,1,1,
0,0.8200000000000001,-0.86,1,0,1,1,
0,0.8400000000000001,-0.86,1,0,1,1,
0,0.8600000000000001,-0.86,1,0,1,1,
0,0.8800000000000001,-0.86,1,0,1,1,
0,0.9000000000000001,-0.86,1,0,1,1,
0,0.9199999999999999,-0.86,1,0,1,1,
0,0.94,-0.86,1,0,1,1,
0,0.96,-0.86,1,0,1,1,
0,0.98,-0.86,1,0,1,1,
0,1.0,-0.86,1,0,1,1,
0,-1.0,-0.84,1,0,1,1,
0,-0.98,-0.84,1,0,1,1,
0,-0.96,-0.84,1,0,1,1,
0,-0.94,-0.84,1,0,1,1,
0,-0.92,-0.84,1,0,1,1,
0,-0.9,-0.84,1,0,1,1,
0,-0.88,-0.84,1,0,1,1,
0,-0.86,-0.84,1,0,1,1,
0,-0.84,-0.84,1,0,1,1,
0,-0.8200000000000001,-0.84,1,0,1,1,
0,-0.8,-0.84,1,0,1,1,
0,-0.78,-0.84,1,0,1,1,
0,-0.76,-0.84,1,0,1,1,
0,-0.74,-0.84,1,0,1,1,
0,-0.72,-0.84,1,0,1,1,
0,-0.7,-0.84,1,0,1,1,
0,-0.6799999999999999,-0.84,1,0,1,1,
0,-0.6599999999999999,-0.84,1,0,1,1,
0,-0.64,-0.84,1,0,1,1,
0,-0.62,-0.84,1,0,1,1,
0,-0.6,-0.84,1,1,1,1,0.44035626468897576
0,-0.5800000000000001,-0.84,1,1,2,2,0.4165614749541745
0,-0.56,-0.84,0,0,2,2,
0,-0.54,-0.84,0,0,2,2,
0,-0.52,-0.84,0,0,2,2,
0,-0.5,-0.84,0,0,2,2,
0,-0.48,-0.84,0,0,2,2,
0,-0.45999999999999996,-0.84,0,0,2,2,
0,-0.43999999999999995,-0.84,0,0,2,2,
0,-0.42000000000000004,-0.84,0,0,2,2,
0,-0.4,-0.84,0,0,2,2,
0,-0.38,-0.84,0,0,2,2,
0,-0.36,-0.84,0,0,2,2,
0,-0.33999999999999997,-0.84,0,0,2,2,
0,-0.31999999999999995,-0.84,0,0,2,2,
0,-0.29999999999999993,-0.84,0,0,2,2,
0,-0.28,-0.84,0,0,2,2,
0,-0.26,-0.84,0,0,2,2,
0,-0.24,-0.84,0,0,2,2,
0,-0.21999999999999997,-0.84,0,0,2,2,
0,-0.19999999999999996,-0.84,0,0,2,2,
0,-0.17999999999999994,-0.84,0,0,2,2,
0,-0.16000000000000003,-0.84,0,0,2,2,
0,-0.14,-0.84,0,0,2,2,
0,-0.12,-0.84,0,0,2,2,
0,-0.09999999999999998,-0.84,0,0,2,2,
0,-0.07999999999999996,-0.84,0,0,2,2,
0,-0.05999999999999994,-0.84,0,0,2,2,
0,-0.040000000000000036,-0.84,0,0,2,2,
0,-0.020000000000000018,-0.84,0,0,2,2,
0,0.0,-0.84,0,0,2,2,
0,0.020000000000000018,-0.84,0,0,2,2,
0,0.040000000000000036,-0.84,0,0,2,2,
0,0.06000000000000005,-0.84,0,0,2,2,
0,0.08000000000000007,-0.84,0,0,2,2,
0,0.10000000000000009,-0.84,0,0,2,2,
0,0.1200000000000001,-0.84,0,0,2,2,
0,0.14000000000000012,-0.84,1,0,1,1,
0,0.15999999999999992,-0.84,1,0,1,1,
0,0.17999999999999994,-0.84,1,0,1,1,
0,0.19999999999999996,-0.84,1,0,1,1,
0,0.21999999999999997,-0.84,1,0,1,1,
0,0.24,-0.84,1,0,1,1,
0,0.26,-0.84,1,0,1,1,
0,0.28,-0.84,1,0,1,1,
0,0.30000000000000004,-0.84,1,0,1,1,
0,0.32000000000000006,-0.84,1,0,1,1,
0,0.3400000000000001,-0.84,1,0,1,1,
0,0.3600000000000001,-0.84,1,0,1,1,
0,0.3800000000000001,-0.84,1,0,1,1,
0,0.40000000000000013,-0.84,1,0,1,1,
0,0.41999999999999993,-0.84,1,0,1,1,
0,0.43999999999999995,-0.84,1,0,1,1,
0,0.45999999999999996,-0.84,1,0,1,1,
0,0.48,-0.84,1,0,1,1,
0,0.5,-0.84,1,0,1,1,
0,0.52,-0.84,1,0,1,1,
0,0.54,-0.84,1,0,1,1,
0,0.56,-0.84,1,0,1,1,
0,0.5800000000000001,-0.84,1,0,1,1,
0,0.6000000000000001,-0.84,1,0,1,1,
0,0.6200000000000001,-0.84,1,0,1,1,
0,0.6400000000000001,-0.84,1,0,1,1,
0,0.6600000000000001,-0.84,1,0,1,1,
0,0.6799999999999999,-0.84,1,0,1,1,
0,0.7,-0.84,1,0,1,1,
0,0.72,-0.84,1,0,1,1,
0,0.74,-0.84,1,0,1,1,
0,0.76,-0.84,1,0,1,1,
0,0.78,-0.84,1,0,1,1,
0,0.8,-0.84,1,0,1,1,
0,0.8200000000000001,-0.84,1,0,1,1,
0,0.8400000000000001,-0.84,1,0,1,1,
0,0.8600000000000001,-0.84,1,0,1,1,
0,0.8800000000000001,-0.84,1,0,1,1,
0,0.9000000000000001,-0.84,1,0,1,1,
0,0.9199999999999999,-0.84,1,0,1,1,
0,0.94,-0.84,1,0,1,1,
0,0.96,-0.84,1,0,1,1,
0,0.98,-0.84,1,0,1,1,
0,1.0,-0.84,1,0,1,1,
0,-1.0,-0.8200000000000001,1,0,1,1,
0,-0.98,-0.8200000000000001,1,0,1,1,
0,-0.96,-0.8200000000000001,1,0,1,1,
0,-0.94,-0.8200000000000001,1,0,1,1,
0,-0.92,-0.8200000000000001,1,0,1,1,
0,-0.9,-0.8200000000000001,1,0,1,1,
0,-0.88,-0.8200000000000001,1,0,1,1,
0,-0.86,-0.8200000000000001,1,0,1,1,
0,-0.84,-0.8200000000000001,1,0,1,1,
0,-0.8200000000000001,-0.8200000000000001,1,0,1,1,
0,-0.8,-0.8200000000000001,1,0,1,1,
0,-0.78,-0.8200000000000001,1,0,1,1,
0,-0.76,-0.8200000000000001,1,0,1,1,
0,-0.74,-0.8200000000000001,1,0,1,1,
0,-0.72,-0.8200000000000001,1,0,1,1,
0,-0.7,-0.8200000000000001,1,0,1,1,
0,-0.6799999999999999,-0.8200000000000001,1,0,1,1,
0,-0.6599999999999999,-0.8200000000000001,1,0,1,1,
0,-0.64,-0.8200000000000001,1,0,1,1,
0,-0.62,-0.8200000000000001,1,0,1,1,
0,-0.6,-0.8200000000000001,1,1,1,1,0.5386258001804389
0,-0.5800000000000001,-0.8200000000000001,1,1,1,1,0.4477461317813542
0,-0.56,-0.8200000000000001,1,1,2,2,0.4354070689120837
0,-0.54,-0.8200000000000001,0,0,2,2,
0,-0.52,-0.8200000000000001,0,0,2,2,
0,-0.5,-0.8200000000000001,0,0,2,2,
0,-0.48,-0.8200000000000001,0,0,2,2,
0,-0.45999999999999996,-0.8200000000000001,0,0,2,2,
0,-0.43999999999999995,-0.8200000000000001,0,0,2,2,
0,-0.42000000000000004,-0.8200000000000001,0,0,2,2,
0,-0.4,-0.8200000000000001,0,0,2,2,
0,-0.38,-0.8200000000000001,0,0,2,2,
0,-0.36,-0.8200000000000001,0,0,2,2,
0,-0.33999999999999997,-0.8200000000000001,0,0,2,2,
0,-0.31999999999999995,-0.8200000000000001,0,0,2,2,
0,-0.29999999999999993,-0.8200000000000001,0,0,2,2,
0,-0.28,-0.8200000000000001,0,0,2,2,
0,-0.26,-0.8200000000000001,0,0,2,2,
0,-0.24,-0.8200000000000001,0,0,2,2,
0,-0.21999999999999997,-0.8200000000000001,0,0,2,2,
0,-0.19999999999999996,-0.8200000000000001,0,0,2,2,
0,-0.17999999999999994,-0.8200000000000001,0,0,2,2,
0,-0.16000000000000003,-0.8200000000000001,0,0,2,2,
0,-0.14,-0.8200000000000001,0,0,2,2,
0,-0.12,-0.8200000000000001,0,0,2,2,
0,-0.09999999999999998,-0.8200000000000001,0,0,2,2,
0,-0.07999999999999996,-0.8200000000000001,0,0,2,2,
0,-0.05999999999999994,-0.8200000000000001,0,0,2,2,
0,-0.040000000000000036,-0.8200000000000001,0,0,2,2,
0,-0.020000000000000018,-0.8200000000000001,0,0,2,2,
0,0.0,-0.8200000000000001,0,0,2,2,
0,0.020000000000000018,-0.8200000000000001,0,0,2,2,
0,0.040000000000000036,-0.8200000000000001,0,0,2,2,
0,0.06000000000000005,-0.8200000000000001,0,0,2,2,
0,0.08000000000000007,-0.8200000000000001,0,0,2,2,
0,0.10000000000000009,-0.8200000000000001,0,0,2,2,
0,0.1200000000000001,-0.8200000000000001,0,0,2,2,
0,0.14000000000000012,-0.8200000000000001,1,0,1,1,
0,0.15999999999999992,-0.8200000000000001,1,0,1,1,
0,0.17999999999999994,-0.8200000000000001,1,0,1,1,
0,0.19999999999999996,-0.8200000000000001,1,0,1,1,
0,0.21999999999999997,-0.8200000000000001,1,0,1,1,
0,0.24,-0.8200000000000001,1,0,1,1,
0,0.26,-0.8200000000000001,1,0,1,1,
0,0.28,-0.8200000000000001,1,0,1,1,
0,0.30000000000000004,-0.8200000000000001,1,0,1,1,
0,0.32000000000000006,-0.8200000000000001,1,0,1,1,
0,0.3400000000000001,-0.8200000000000001,1,0,1,1,
0,0.3600000000000001,-0.8200000000000001,1,0,1,1,
0,0.3800000000000001,-0.8200000000000001,1,0,1,1,
0,0.40000000000000013,-0.8200000000000001,1,0,1,1,
0,0.41999999999999993,-0.8200000000000001,1,0,1,1,
0,0.43999999999999995,-0.8200000000000001,1,0,1,1,
0,0.45999999999999996,-0.8200000000000001,1,0,1,1,
0,0.48,-0.8200000000000001,1,0,1,1,
0,0.5,-0.8200000000000001,1,0,1,1,
0,0.52,-0.8200000000000001,1,0,1,1,
0,0.54,-0.8200000000000001,1,0,1,1,
0,0.56,-0.8200000000000001,1,0,1,1,
0,0.5800000000000001,-0.8200000000000001,1,0,1,1,
0,0.6000000000000001,-0.8200000000000001,1,0,1,1,
0,0.6200000000000001,-0.8200000000000001,1,0,1,1,
0,0.6400000000000001,-0.8200000000000001,1,0,1,1,
0,0.6600000000000001,-0.8200000000000001,1,0,1,1,
0,0.6799999999999999,-0.8200000000000001,1,0,1,1,
0,0.7,-0.8200000000000001,1,0,1,1,
0,0.72,-0.8200000000000001,1,0,1,1,
0,0.74,-0.8200000000000001,1,0,1,1,
0,0.76,-0.8200000000000001,1,0,1,1,
0,0.78,-0.8200000000000001,1,0,1,1,
0,0.8,-0.8200000000000001,1,0,1,1,
0,0.8200000000000001,-0.8200000000000001,1,0,1,1,
0,0.8400000000000001,-0.8200000000000001,1,0,1,1,
0,0.8600000000000001,-0.8200000000000001,1,0,1,1,
0,0.8800000000000001,-0.8200000000000001,1,0,1,1,
0,0.9000000000000001,-0.8200000000000001,1,0,1,1,
0,0.9199999999999999,-0.8200000000000001,1,0,1,1,
0,0.94,-0.8200000000000001,1,0,1,1,
0,0.96,-0.8200000000000001,1,0,1,1,
0,0.98,-0.8200000000000001,1,0,1,1,
0,1.0,-0.8200000000000001,1,0,1,1,
0,-1.0,-0.8,1,0,1,1,
0,-0.98,-0.8,1,0,1,1,
0,-0.96,-0.8,1,0,1,1,
0,-0.94,-0.8,1,0,1,1,
0,-0.92,-0.8,1,0,1,1,
0,-0.9,-0.8,1,0,1,1,
0,-0.88,-0.8,1,0,1,1,
0,-0.86,-0.8,1,0,1,1,
0,-0.84,-0.8,1,0,1,1,
0,-0.8200000000000001,-0.8,1,0,1,1,
0,-0.8,-0.8,1,0,1,1,
0,-0.78,-0.8,1,0,1,1,
0,-0.76,-0.8,1,0,1,1,
0,-0.74,-0.8,1,0,1,1,
0,-0.72,-0.8,1,0,1,1,
0,-0.7,-0.8,1,0,1,1,
0,-0.6799999999999999,-0.8,1,0,1,1,
0,-0.6599999999999999,-0.8,1,0,1,1,
0,-0.64,-0.8,1,0,1,1,
0,-0.62,-0.8,1,0,1,1,
0,-0.6,-0.8,1,0,1,1,
0,-0.5800000000000001,-0.8,1,1,1,1,0.5090333723464892
0,-0.56,-0.8,1,1,1,1,0.4608682898755175
0,-0.54,-0.8,1,1,2,2,0.4526265094038183
0,-0.52,-0.8,0,0,2,2,
0,-0.5,-0.8,0,0,2,2,
0,-0.48,-0.8,0,0,2,2,
0,-0.45999999999999996,-0.8,0,0,2,2,
0,-0.43999999999999995,-0.8,0,0,2,2,
0,-0.42000000000000004,-0.8,0,0,2,2,
0,-0.4,-0.8,0,0,2,2,
0,-0.38,-0.8,0,0,2,2,
0,-0.36,-0.8,0,0,2,2,
0,-0.33999999999999997,-0.8,0,0,2,2,
0,-0.31999999999999995,-0.8,0,0,2,2,
0,-0.29999999999999993,-0.8,0,0,2,2,
0,-0.28,-0.8,0,0,2,2,
0,-0.26,-0.8,0,0,2,2,
0,-0.24,-0.8,0,0,2,2,
0,-0.21999999999999997,-0.8,0,0,2,2,
0,-0.19999999999999996,-0.8,0,0,2,2,
0,-0.17999999999999994,-0.8,0,0,2,2,
0,-0.16000000000000003,-0.8,0,0,2,2,
0,-0.14,-0.8,0,0,2,2,
0,-0.12,-0.8,0,0,2,2,
0,-0.09999999999999998,-0.8,0,0,2,2,
0,-0.07999999999999996,-0.8,0,0,2,2,
0,-0.05999999999999994,-0.8,0,0,2,2,
0,-0.040000000000000036,-0.8,0,0,2,2,
0,-0.020000000000000018,-0.8,0,0,2,2,
0,0.0,-0.8,0,0,2,2,
0,0.020000000000000018,-0.8,0,0,2,2,
0,0.040000000000000036,-0.8,0,0,2,2,
0,0.06000000000000005,-0.8,0,0,2,2,
0,0.08000000000000007,-0.8,0,0,2,2,
0,0.10000000000000009,-0.8,0,0,2,2,
0,0.1200000000000001,-0.8,0,0,2,2,
0,0.14000000000000012,-0.8,1,0,1,1,
0,0.15999999999999992,-0.8,1,0,1,1,
0,0.17999999999999994,-0.8,1,0,1,1,
0,0.19999999999999996,-0.8,1,0,1,1,
0,0.21999999999999997,-0.8,1,0,1,1,
0,0.24,-0.8,1,0,1,1,
0,0.26,-0.8,1,0,1,1,
0,0.28,-0.8,1,0,1,1,
0,0.30000000000000004,-0.8,1,0,1,1,
0,0.32000000000000006,-0.8,1,0,1,1,
0,0.3400000000000001,-0.8,1,0,1,1,
0,0.3600000000000001,-0.8,1,0,1,1,
0,0.3800000000000001,-0.8,1,0,1,1,
0,0.40000000000000013,-0.8,1,0,1,1,
0,0.41999999999999993,-0.8,1,0,1,1,
0,0.43999999999999995,-0.8,1,0,1,1,
0,0.45999999999999996,-0.8,1,0,1,1,
0,0.48,-0.8,1,0,1,1,
0,0.5,-0.8,1,0,1,1,
0,0.52,-0.8,1,0,1,1,
0,0.54,-0.8,1,0,1,1,
0,0.56,-0.8,1,0,1,1,
0,0.5800000000000001,-0.8,1,0,1,1,
0,0.6000000000000001,-0.8,1,0,1,1,
0,0.6200000000000001,-0.8,1,0,1,1,
0,0.6400000000000001,-0.8,1,0,1,1,
0,0.6600000000000001,-0.8,1,0,1,1,
0,0.6799999999999999,-0.8,1,0,1,1,
0,0.7,-0.8,1,0,1,1,
0,0.72,-0.8,1,0,1,1,
0,0.74,-0.8,1,0,1,1,
0,0.76,-0.8,1,0,1,1,
0,0.78,-0.8,1,0,1,1,
0,0.8,-0.8,1,0,1,1,
0,0.8200000000000001,-0.8,1,0,1,1,
0,0.8400000000000001,-0.8,1,0,1,1,
0,0.8600000000000001,-0.8,1,0,1,1,
0,0.8800000000000001,-0.8,1,0,1,1,
0,0.9000000000000001,-0.8,1,0,1,1,
0,0.9199999999999999,-0.8,1,0,1,1,
0,0.94,-0.8,1,0,1,1,
0,0.96,-0.8,1,0,1,1,
0,0.98,-0.8,1,0,1,1,
0,1.0,-0.8,1,0,1,1,
0,-1.0,-0.78,1,0,1,1,
0,-0.98,-0.78,1,0,1,1,
0,-0.96,-0.78,1,0,1,1,
0,-0.94,-0.78,1,0,1,1,
0,-0.92,-0.78,1,0,1,1,
0,-0.9,-0.78,1,0,1,1,
0,-0.88,-0.78,1,0,1,1,
0,-0.86,-0.78,1,0,1,1,
0,-0.84,-0.78,1,0,1,1,
0,-0.8200000000000001,-0.78,1,0,1,1,
0,-0.8,-0.78,1,0,1,1,
0,-0.78,-0.78,1,0,1,1,
0,-0.76,-0.78,1,0,1,1,
0,-0.74,-0.78,1,0,1,1,
0,-0.72,-0.78,1,0,1,1,
0,-0.7,-0.78,1,0,1,1,
0,-0.6799999999999999,-0.78,1,0,1,1,
0,-0.6599999999999999,-0.78,1,0,1,1,
0,-0.64,-0.78,1,0,1,1,
0,-0.62,-0.78,1,0,1,1,
0,-0.6,-0.78,1,0,1,1,
0,-0.5800000000000001,-0.78,1,0,1,1,
0,-0.56,-0.78,1,1,1,1,0.507381321099179
0,-0.54,-0.78,1,1,1,1,0.4752244778625526
0,-0.52,-0.78,1,1,2,2,0.4683943831549135
0,-0.5,-0.78,0,0,2,2,
0,-0.48,-0.78,0,0,2,2,
0,-0.45999999999999996,-0.78,0,0,2,2,
0,-0.43999999999999995,-0.78,0,0,2,2,
0,-0.42000000000000004,-0.78,0,0,2,2,
0,-0.4,-0.78,0,0,2,2,
0,-0.38,-0.78,0,0,2,2,
0,-0.36,-0.78,0,0,2,2,
0,-0.33999999999999997,-0.78,0,0,2,2,
0,-0.31999999999999995,-0.78,0,0,2,2,
0,-0.29999999999999993,-0.78,0,0,2,2,
0,-0.28,-0.78,0,0,2,2,
0,-0.26,-0.78,0,0,2,2,
0,-0.24,-0.78,0,0,2,2,
0,-0.21999999999999997,-0.78,0,0,2,2,
0,-0.19999999999999996,-0.78,0,0,2,2,
0,-0.17999999999999994,-0.78,0,0,2,2,
0,-0.16000000000000003,-0.78,0,0,2,2,
0,-0.14,-0.78,0,0,2,2,
0,-0.12,-0.78,0,0,2,2,
0,-0.09999999999999998,-0.78,0,0,2,2,
0,-0.07999999999999996,-0.78,0,0,2,2,
0,-0.05999999999999994,-0.78,0,0,2,2,
0,-0.040000000000000036,-0.78,0,0,2,2,
0,-0.020000000000000018,-0.78,0,0,2,2,
0,0.0,-0.78,0,0,2,2,
0,0.020000000000000018,-0.78,0,0,2,2,
0,0.040000000000000036,-0.78,0,0,2,2,
0,0.06000000000000005,-0.78,0,0,2,2,
0,0.08000000000000007,-0.78,0,0,2,2,
0,0.10000000000000009,-0.78,0,0,2,2,
0,0.1200000000000001,-0.78,0,0,2,2,
0,0.14000000000000012,-0.78,1,0,1,1,
0,0.15999999999999992,-0.78,1,0,1,1,
0,0.17999999999999994,-0.78,1,0,1,1,
0,0.19999999999999996,-0.78,1,0,1,1,
0,0.21999999999999997,-0.78,1,0,1,1,
0,0.24,-0.78,1,0,1,1,
0,0.26,-0.78,1,0,1,1,
0,0.28,-0.78,1,0,1,1,
0,0.30000000000000004,-0.78,1,0,1,1,
0,0.32000000000000006,-0.78,1,0,1,1,
0,0.3400000000000001,-0.78,1,0,1,1,
0,0.3600000000000001,-0.78,1,0,1,1,
0,0.3800000000000001,-0.78,1,0,1,1,
0,0.40000000000000013,-0.78,1,0,1,1,
